,0,1,Label
1913,12.198576,10.266528,Sitting
1914,12.266452,9.725267,Sitting
1915,8.430656,9.952536,Walking
1916,12.022669,10.065509,Sitting
1917,11.924525,10.627202,Sitting
1918,11.838298,10.631004,Sitting
1919,11.962072,9.536418,Sitting
1920,11.894711,10.497407,Sitting
1921,11.97051,10.0877905,Sitting
1922,11.296023,9.553462,Sitting
1923,11.464045,8.669255,Sitting
1924,9.723027,8.902721,Walking
1925,8.627997,7.5680103,Walking
1926,9.883544,8.081408,Walking
1927,10.078462,8.498432,Walking
1928,11.803617,8.563927,Sitting
1929,10.802413,8.522655,Sitting
1930,10.029005,9.72986,Sitting
1931,10.925624,8.67107,Sitting
1932,11.571887,9.63498,Sitting
1933,12.304168,9.4117565,Sitting
1934,12.201168,9.756578,Sitting
1935,12.145457,9.771192,Sitting
1936,12.076531,9.443789,Sitting
1937,11.2852125,9.488432,Sitting
1938,11.207533,9.493173,Sitting
1939,9.314199,7.125015,Walking
1940,9.579918,7.009803,Walking
1941,9.812313,7.004213,Walking
1942,11.673044,7.75272,Sitting
1943,12.006793,9.988764,Sitting
1944,10.981044,10.906192,Sitting
1945,11.218107,8.48869,Sitting
1946,11.400721,9.4254055,Sitting
1947,10.639844,9.208197,Sitting
1948,10.759668,9.011604,Sitting
1949,10.80559,9.00809,Sitting
1950,8.134263,10.042022,Walking
1951,10.110525,4.317162,Downstairs
1952,10.280233,4.25499,Downstairs
1953,10.820128,4.357958,Downstairs
1954,11.1942835,4.50095,Downstairs
1955,12.146917,4.8351836,Downstairs
1956,11.421879,4.6810007,Downstairs
1957,11.426412,4.689551,Downstairs
1958,12.675728,4.5099735,Downstairs
1959,12.260583,3.7806666,Downstairs
1960,11.705643,4.162749,Downstairs
1961,11.784116,4.3526344,Downstairs
1962,11.904348,4.4196405,Downstairs
1963,12.241598,3.772582,Downstairs
1964,12.293262,3.7813532,Downstairs
1965,10.815143,4.3431077,Downstairs
1966,10.88068,4.379014,Downstairs
1967,11.147167,4.4932914,Downstairs
1968,11.651269,4.6306767,Downstairs
1969,12.7365675,4.512293,Downstairs
1970,12.623621,4.629142,Downstairs
1971,12.600858,4.6123366,Downstairs
1972,12.464464,4.6038547,Downstairs
1973,11.934252,4.4247727,Downstairs
1974,12.300958,3.9042807,Downstairs
1975,11.783446,4.2974176,Downstairs
1976,11.867482,4.308203,Downstairs
1977,12.040702,4.524422,Downstairs
1978,11.963915,4.5373936,Downstairs
1979,11.991748,4.3821144,Downstairs
1980,10.26045,3.7057042,Downstairs
1981,2.6625295,11.215097,Standing
1982,2.651501,11.216527,Standing
1983,-1.5887775,0.074481145,Upstairs
1984,2.8878055,11.044032,Standing
1985,2.8639462,11.063716,Standing
1986,2.8621519,11.084931,Standing
1987,2.6288986,11.248743,Standing
1988,2.6157765,11.256284,Standing
1989,2.6060214,11.266931,Standing
1990,2.612206,11.255118,Standing
1991,2.8747892,11.072155,Standing
1992,2.9646344,11.018042,Standing
1993,2.659259,11.218396,Standing
1994,2.656739,11.221827,Standing
1995,2.654461,11.219697,Standing
1996,2.614849,11.2568035,Standing
1997,2.9970832,10.973134,Standing
1998,2.9235137,11.023407,Standing
1999,2.8831131,11.058758,Standing
2000,2.6147087,11.241087,Standing
2001,2.6717436,11.210751,Standing
2002,2.592379,11.271252,Standing
2003,2.89952,11.055508,Standing
2004,2.935925,11.013982,Standing
2005,2.8843343,11.037459,Standing
2006,2.5452235,11.248601,Standing
2007,2.5770652,11.262305,Standing
2008,2.6667411,11.205188,Standing
2009,2.655224,11.218204,Standing
2010,-0.07640652,4.3997626,Upstairs
2011,-0.1415832,4.3787117,Upstairs
2012,0.26661503,4.4639187,Upstairs
2013,0.29819718,4.5222864,Upstairs
2014,-0.035180002,4.6920323,Upstairs
2015,-0.0075372225,4.7362027,Upstairs
2016,-0.18156262,4.940293,Upstairs
2017,-0.32760748,4.767085,Upstairs
2018,-0.38156474,4.6630826,Upstairs
2019,-0.22789796,4.363801,Upstairs
2020,0.046578728,4.5487337,Upstairs
2021,-0.24322835,4.562548,Upstairs
2022,-0.01855694,4.77113,Upstairs
2023,-0.062448204,4.9769716,Upstairs
2024,-0.4710928,4.7289767,Upstairs
2025,-0.33888644,4.845237,Upstairs
2026,-0.2752578,4.242203,Upstairs
2027,-0.077005595,4.46957,Upstairs
2028,-0.20269051,4.5702147,Upstairs
2029,-0.06328486,4.5905757,Upstairs
2030,-0.02414268,4.800115,Upstairs
2031,-0.04994852,4.582737,Upstairs
2032,1.6418083,3.5302095,Upstairs
2033,1.4853326,3.571212,Upstairs
2034,1.6028377,3.8042264,Upstairs
2035,1.6576121,3.510515,Upstairs
2036,1.3609658,3.5462945,Upstairs
2037,1.6177644,3.5297894,Upstairs
2038,0.2994665,1.9402739,Upstairs
2039,1.1871756,3.4513354,Upstairs
2040,1.1822873,3.4588299,Upstairs
2041,1.2715816,3.5060363,Upstairs
2042,1.6373345,3.594689,Upstairs
2043,1.653309,3.553289,Upstairs
2044,1.639453,3.5230815,Upstairs
2045,1.6659834,3.486254,Upstairs
2046,1.5980822,3.4535367,Upstairs
2047,1.1579996,3.4437132,Upstairs
2048,1.0752336,3.3800068,Upstairs
2049,1.1348011,3.4326122,Upstairs
2050,1.2691389,3.5113757,Upstairs
2051,1.591778,3.868077,Upstairs
2052,0.12990505,1.7716779,Upstairs
2053,0.15996021,1.8665777,Upstairs
2054,1.6240611,3.492812,Upstairs
2055,1.507653,3.5203938,Upstairs
2056,1.3145087,3.5232942,Upstairs
2057,1.2935289,3.4974573,Upstairs
2058,10.368534,10.814784,Sitting
2059,11.147477,11.120563,Sitting
2060,11.811017,10.721539,Sitting
2061,11.932824,10.603196,Sitting
2062,11.503324,10.713951,Sitting
2063,11.974462,10.560927,Sitting
2064,12.13573,8.914133,Sitting
2065,11.9544525,8.718215,Sitting
2066,11.83336,8.842184,Sitting
2067,11.892366,8.999854,Sitting
2068,11.889809,10.685783,Sitting
2069,11.885609,10.695192,Sitting
2070,11.362635,10.2784195,Sitting
2071,10.981277,10.353076,Sitting
2072,8.881693,8.864381,Walking
2073,9.676825,9.265766,Walking
2074,11.070667,9.81243,Sitting
2075,11.852767,10.679791,Sitting
2076,11.921719,8.984072,Sitting
2077,12.176935,9.466622,Sitting
2078,11.966098,9.449424,Sitting
2079,11.914015,10.2930155,Sitting
2080,11.414903,8.938655,Sitting
2081,11.405177,9.128883,Sitting
2082,11.164248,9.365865,Sitting
2083,9.272993,10.21559,Walking
2084,8.692213,7.599112,Walking
2085,9.182198,8.6503525,Walking
2086,10.167072,8.240075,Walking
2087,11.559075,9.536784,Sitting
2088,11.991381,9.493295,Sitting
2089,8.189916,9.861602,Walking
2090,8.2043495,9.890689,Walking
2091,9.14261,10.276119,Walking
2092,9.094452,10.293729,Walking
2093,11.493907,9.609707,Sitting
2094,8.809819,8.996973,Walking
2095,9.099383,8.814711,Walking
2096,8.092674,10.045846,Walking
2097,8.122383,9.961645,Walking
2098,8.247838,9.946165,Walking
2099,1.8802243,3.2277136,Upstairs
2100,9.72214,7.091279,Walking
2101,9.413146,10.991424,Walking
2102,9.365808,8.520567,Walking
2103,10.861626,9.263594,Sitting
2104,8.251155,9.859921,Walking
2105,8.645821,9.086906,Walking
2106,8.638329,8.971913,Walking
2107,9.294987,10.970616,Walking
2108,8.466894,9.57811,Walking
2109,8.367311,9.42386,Walking
2110,9.356088,10.997265,Walking
2111,11.088574,4.7880926,Downstairs
2112,11.15906,4.870983,Downstairs
2113,10.500677,4.5029078,Downstairs
2114,11.587667,4.6376767,Downstairs
2115,11.525591,4.672384,Downstairs
2116,11.5323925,4.7346025,Downstairs
2117,11.438,4.7835093,Downstairs
2118,11.460287,4.7213144,Downstairs
2119,11.856963,4.622458,Downstairs
2120,11.518599,4.901516,Downstairs
2121,11.502119,4.7047925,Downstairs
2122,11.491597,4.6705904,Downstairs
2123,10.294252,3.6784594,Downstairs
2124,10.352528,3.6732695,Downstairs
2125,10.195259,3.706696,Downstairs
2126,10.131531,4.336819,Downstairs
2127,10.405403,4.437285,Downstairs
2128,10.413994,4.5555906,Downstairs
2129,11.481907,4.734295,Downstairs
2130,11.487063,4.6333017,Downstairs
2131,11.553971,4.9445214,Downstairs
2132,12.222192,4.8420396,Downstairs
2133,12.908471,4.4330044,Downstairs
2134,12.293987,3.8092365,Downstairs
2135,12.183112,4.818257,Downstairs
2136,12.158296,4.8475575,Downstairs
2137,12.4238405,4.7223454,Downstairs
2138,2.9043663,11.038347,Standing
2139,2.8988736,11.041541,Standing
2140,2.8497133,11.074412,Standing
2141,2.8392286,11.077678,Standing
2142,2.625758,11.242397,Standing
2143,2.715227,11.178618,Standing
2144,2.7836523,11.121,Standing
2145,2.7570193,11.147095,Standing
2146,2.7325525,11.163581,Standing
2147,2.8816733,11.053858,Standing
2148,2.7133412,11.169454,Standing
2149,2.7482624,11.152067,Standing
2150,2.8656108,11.070877,Standing
2151,2.8848891,11.053449,Standing
2152,2.747396,11.151473,Standing
2153,2.6643164,11.193408,Standing
2154,2.6555622,11.219242,Standing
2155,2.591456,11.269377,Standing
2156,2.72658,11.167425,Standing
2157,2.8886492,11.048375,Standing
2158,2.8785677,11.059033,Standing
2159,2.8860555,11.050318,Standing
2160,2.8660376,11.015509,Standing
2161,2.729141,11.161509,Standing
2162,2.7064872,11.181531,Standing
2163,2.5943089,11.259443,Standing
2164,2.7025821,11.184873,Standing
2165,2.8581982,11.053327,Standing
2166,2.8912644,11.045124,Standing
2167,2.816725,11.102081,Standing
2168,-0.33107537,4.7408075,Upstairs
2169,-0.25333503,4.7969465,Upstairs
2170,0.21518244,4.738079,Upstairs
2171,0.36228868,4.7571435,Upstairs
2172,-0.10223131,4.537201,Upstairs
2173,-0.076634854,4.586198,Upstairs
2174,-0.03711968,4.941012,Upstairs
2175,-0.05066761,4.992201,Upstairs
2176,-0.11866685,4.770462,Upstairs
2177,-0.16183412,4.813395,Upstairs
2178,0.15378968,4.404894,Upstairs
2179,-0.063368075,4.4433327,Upstairs
2180,0.006565167,4.7024536,Upstairs
2181,-0.29576084,4.533409,Upstairs
2182,-0.13952303,4.859187,Upstairs
2183,-0.022266664,4.8230658,Upstairs
2184,-0.14864458,4.8080387,Upstairs
2185,-0.21813385,4.8508887,Upstairs
2186,0.20532782,4.4008064,Upstairs
2187,0.69763225,4.5585046,Upstairs
2188,-0.46484748,3.371391,Upstairs
2189,0.14782938,4.687028,Upstairs
2190,0.11764866,5.1280293,Upstairs
2191,0.13725986,5.3323326,Upstairs
2192,1.1304768,3.3952694,Upstairs
2193,1.1536907,3.4563541,Upstairs
2194,1.6192304,3.8172796,Upstairs
2195,1.6588918,3.5289953,Upstairs
2196,1.6614023,3.537583,Upstairs
2197,1.7330979,3.6014888,Upstairs
2198,1.7219039,3.5016901,Upstairs
2199,1.299715,3.4797156,Upstairs
2200,1.1785905,3.444983,Upstairs
2201,1.1552875,3.44176,Upstairs
2202,1.1348573,3.460583,Upstairs
2203,1.5498303,4.0089602,Upstairs
2204,1.7019019,3.519308,Upstairs
2205,1.6665325,3.5234668,Upstairs
2206,1.6922815,3.6357894,Upstairs
2207,1.6605017,3.5007021,Upstairs
2208,1.2911739,3.5012057,Upstairs
2209,1.3564339,3.5724485,Upstairs
2210,1.2518916,3.494642,Upstairs
2211,1.2706143,3.527846,Upstairs
2212,1.54163,3.8056626,Upstairs
2213,1.6831684,3.7640457,Upstairs
2214,1.7608289,3.423256,Upstairs
2215,0.32568032,2.0243363,Upstairs
2216,1.686862,3.5009983,Upstairs
2217,1.2821988,3.4759557,Upstairs
2218,1.3127393,3.4763129,Upstairs
2219,1.327929,3.5819578,Upstairs
2220,9.379446,8.853898,Walking
2221,8.899653,9.3671055,Walking
2222,9.016758,9.454821,Walking
2223,9.097254,9.557264,Walking
2224,9.126615,9.424238,Walking
2225,8.618695,10.205379,Walking
2226,9.029695,10.32336,Walking
2227,9.0253935,10.521418,Walking
2228,9.379891,10.397756,Walking
2229,10.416949,10.281051,Sitting
2230,10.091452,9.629806,Sitting
2231,10.96024,9.693567,Sitting
2232,10.749512,9.752588,Sitting
2233,10.624247,10.208985,Sitting
2234,11.203089,10.721826,Sitting
2235,9.526262,10.334065,Walking
2236,9.5845175,10.111227,Walking
2237,9.324602,9.106911,Walking
2238,8.896705,9.955056,Walking
2239,9.994643,9.872159,Sitting
2240,10.153606,10.403609,Sitting
2241,10.217599,10.104474,Sitting
2242,11.158217,9.74145,Sitting
2243,10.1827965,9.659577,Sitting
2244,10.571232,9.743273,Sitting
2245,9.804964,10.066866,Walking
2246,9.722499,9.982026,Walking
2247,9.71245,10.49327,Walking
2248,9.711832,10.389267,Walking
2249,10.85635,11.122544,Sitting
2250,8.807101,7.85389,Walking
2251,9.286724,8.9452715,Walking
2252,8.569962,10.181272,Walking
2253,9.049025,11.07289,Walking
2254,9.496266,11.113711,Walking
2255,9.369925,11.122833,Walking
2256,8.61498,8.743185,Walking
2257,8.655094,9.821645,Walking
2258,8.845957,9.380024,Walking
2259,9.051242,9.194697,Walking
2260,11.244788,10.595468,Sitting
2261,9.179739,9.620656,Walking
2262,9.251816,8.507098,Walking
2263,10.342116,10.392229,Sitting
2264,10.490205,10.532343,Sitting
2265,8.932846,10.321605,Walking
2266,10.092508,9.855898,Sitting
2267,10.427014,10.160199,Sitting
2268,8.856274,10.940888,Walking
2269,8.643453,10.296209,Walking
2270,8.949747,10.409934,Walking
2271,9.601679,9.556281,Walking
2272,9.540058,9.707905,Walking
2273,10.846416,8.949738,Sitting
2274,10.80647,9.230298,Sitting
2275,8.667271,10.379817,Walking
2276,9.952262,4.368853,Downstairs
2277,10.031173,3.8220458,Downstairs
2278,10.308934,3.647382,Downstairs
2279,11.018306,2.7183847,Downstairs
2280,11.660195,3.0550878,Downstairs
2281,11.588563,3.24414,Downstairs
2282,10.903387,3.6923175,Downstairs
2283,11.670126,3.117976,Downstairs
2284,11.706412,3.10528,Downstairs
2285,11.758459,3.0856245,Downstairs
2286,12.023068,1.856462,Downstairs
2287,11.96749,1.8147715,Downstairs
2288,9.961495,4.1698027,Downstairs
2289,10.489098,2.8376849,Downstairs
2290,11.020865,2.335587,Downstairs
2291,11.749773,3.073318,Downstairs
2292,10.94846,3.5005198,Downstairs
2293,11.157839,3.4817216,Downstairs
2294,12.043656,1.8903261,Downstairs
2295,11.472454,1.8703144,Downstairs
2296,11.41447,1.8425493,Downstairs
2297,11.361196,1.79698,Downstairs
2298,11.4009905,1.7890735,Downstairs
2299,11.31973,1.8168584,Downstairs
2300,10.302502,3.561139,Downstairs
2301,-4.16279,4.224639,Upstairs
2302,-4.3600354,4.105367,Upstairs
2303,-4.4266453,4.0461564,Upstairs
2304,-4.3901005,4.085031,Upstairs
2305,-4.399902,4.079726,Upstairs
2306,-4.398712,4.076495,Upstairs
2307,-4.3854656,4.090299,Upstairs
2308,-4.3922772,4.081817,Upstairs
2309,-4.372555,4.1012278,Upstairs
2310,-4.4246144,4.0514946,Upstairs
2311,-4.369964,4.1105456,Upstairs
2312,-4.340024,4.1380143,Upstairs
2313,-4.3332005,4.1311207,Upstairs
2314,-4.3183994,4.13701,Upstairs
2315,-4.346664,4.1195045,Upstairs
2316,-4.3858085,4.088158,Upstairs
2317,-4.3166437,4.129473,Upstairs
2318,-4.2399306,4.1426353,Upstairs
2319,-4.318765,4.133947,Upstairs
2320,-4.3547177,4.115672,Upstairs
2321,-4.272854,4.1955075,Upstairs
2322,-4.3231473,4.1437664,Upstairs
2323,-4.371353,4.1019783,Upstairs
2324,-4.3354683,4.1303573,Upstairs
2325,-4.3022833,4.143448,Upstairs
2326,-4.318636,4.145786,Upstairs
2327,-4.320604,4.1502447,Upstairs
2328,-4.37134,4.1068,Upstairs
2329,-4.3662004,4.108161,Upstairs
2330,-4.369401,4.0966263,Upstairs
2331,-3.2159796,5.5690417,Upstairs
2332,-2.8967714,4.8619566,Upstairs
2333,-2.9336092,4.810544,Upstairs
2334,-2.9123635,4.9698925,Upstairs
2335,-2.9037306,4.9985876,Upstairs
2336,-2.959652,4.98533,Upstairs
2337,-3.220331,5.193275,Upstairs
2338,-3.2595472,5.4543843,Upstairs
2339,-3.1383815,5.748891,Upstairs
2340,-2.9381223,4.9255433,Upstairs
2341,-2.906774,4.7855024,Upstairs
2342,-2.98272,4.9698977,Upstairs
2343,-2.9776433,4.5559216,Upstairs
2344,-2.9693904,4.7704988,Upstairs
2345,-3.208381,5.5373297,Upstairs
2346,-3.2005348,5.545754,Upstairs
2347,-3.2399366,5.4819694,Upstairs
2348,-2.9181023,4.778508,Upstairs
2349,-2.9244146,4.8994694,Upstairs
2350,-2.9815142,4.9668717,Upstairs
2351,-2.93878,5.0435853,Upstairs
2352,-3.3034973,4.597663,Upstairs
2353,-2.9887962,4.826281,Upstairs
2354,-3.066598,4.9497952,Upstairs
2355,-4.026635,4.6503887,Upstairs
2356,-4.026929,4.6176844,Upstairs
2357,-4.0850606,4.485994,Upstairs
2358,-4.0340157,4.526265,Upstairs
2359,-3.9447803,4.494827,Upstairs
2360,-4.0332904,4.5439606,Upstairs
2361,-3.9869244,4.5234838,Upstairs
2362,-3.9437435,4.4950657,Upstairs
2363,-3.928268,4.51047,Upstairs
2364,-4.0324945,4.622561,Upstairs
2365,-4.016244,4.643724,Upstairs
2366,-4.043584,4.5064754,Upstairs
2367,-4.0418687,4.521484,Upstairs
2368,-3.8929162,4.4768395,Upstairs
2369,-4.0142407,4.5243287,Upstairs
2370,-3.9614081,4.483203,Upstairs
2371,-3.9363048,4.4810147,Upstairs
2372,-3.8961117,4.4573555,Upstairs
2373,-3.9755247,4.742823,Upstairs
2374,-3.8696585,4.8123183,Upstairs
2375,-4.048053,4.553464,Upstairs
2376,-3.99381,4.481028,Upstairs
2377,-3.9438221,4.4938974,Upstairs
2378,-4.0451245,4.571033,Upstairs
2379,-3.9354455,4.4917693,Upstairs
2380,-3.7958245,4.4952335,Upstairs
2381,-3.8940291,4.482277,Upstairs
2382,9.56147,9.365816,Walking
2383,8.815672,9.672603,Walking
2384,8.897297,9.639202,Walking
2385,9.016107,9.891379,Walking
2386,9.726413,10.006966,Walking
2387,10.579421,10.197481,Sitting
2388,11.155736,10.370289,Sitting
2389,10.897499,9.993373,Sitting
2390,8.547225,10.28249,Walking
2391,8.9638815,10.372601,Walking
2392,8.78873,10.300841,Walking
2393,9.503637,10.065028,Walking
2394,9.275908,10.370457,Walking
2395,9.474572,10.680871,Walking
2396,10.598115,10.172162,Sitting
2397,9.049771,9.386267,Walking
2398,8.992926,9.706448,Walking
2399,8.3700695,10.384607,Walking
2400,8.38073,10.359824,Walking
2401,8.489671,10.340058,Walking
2402,8.978086,10.241524,Walking
2403,8.481188,10.349176,Walking
2404,8.499705,10.345977,Walking
2405,8.6802635,10.406601,Walking
2406,10.099012,10.314531,Sitting
2407,8.381321,10.41187,Walking
2408,8.48722,10.351932,Walking
2409,8.556887,10.310956,Walking
2410,8.993211,10.420631,Walking
2411,9.196911,10.44483,Walking
2412,8.999727,8.44362,Walking
2413,8.697366,7.628672,Walking
2414,9.421829,9.167818,Walking
2415,11.085472,9.200412,Sitting
2416,10.433972,9.966298,Sitting
2417,12.191664,9.440259,Sitting
2418,12.122184,8.649718,Sitting
2419,11.903625,8.6112585,Sitting
2420,10.800804,8.683498,Sitting
2421,11.377892,10.697014,Sitting
2422,8.478907,9.27646,Walking
2423,8.456033,9.259302,Walking
2424,8.183153,9.621654,Walking
2425,8.20621,9.860769,Walking
2426,1.4907322,2.676579,Upstairs
2427,9.542075,9.707885,Walking
2428,9.387394,9.776266,Walking
2429,8.670766,10.222567,Walking
2430,8.668047,10.255214,Walking
2431,8.647677,10.335618,Walking
2432,8.709845,10.306234,Walking
2433,7.959255,9.849656,Walking
2434,8.062988,10.012007,Walking
2435,8.487905,10.310369,Walking
2436,9.134547,10.110853,Walking
2437,9.818427,10.335872,Walking
2438,9.737752,10.371664,Walking
2439,9.891474,10.284653,Sitting
2440,9.880068,4.4017053,Downstairs
2441,10.022803,4.2883363,Downstairs
2442,10.43191,4.201241,Downstairs
2443,10.960953,2.3808107,Downstairs
2444,11.338255,1.9262271,Downstairs
2445,11.495239,1.8701935,Downstairs
2446,12.070307,1.8394254,Downstairs
2447,11.67427,1.7134106,Downstairs
2448,11.913288,1.5997794,Downstairs
2449,11.949304,1.6063541,Downstairs
2450,11.928796,1.5507551,Downstairs
2451,9.86464,4.470696,Downstairs
2452,9.964256,4.278487,Downstairs
2453,10.24227,4.183001,Downstairs
2454,10.458237,2.8646703,Downstairs
2455,10.676727,3.3313367,Downstairs
2456,10.932405,3.1877074,Downstairs
2457,11.267683,3.0416586,Downstairs
2458,10.884209,3.2267041,Downstairs
2459,11.010673,3.2148135,Downstairs
2460,10.885479,3.202558,Downstairs
2461,10.954979,3.1962667,Downstairs
2462,11.555269,2.4213793,Downstairs
2463,10.550527,3.3705044,Downstairs
2464,10.396677,3.5544271,Downstairs
2465,10.276658,3.604077,Downstairs
2466,-4.389652,4.0767674,Upstairs
2467,-4.366136,4.110522,Upstairs
2468,-4.256857,4.2063627,Upstairs
2469,-4.269869,4.1920857,Upstairs
2470,-4.3177443,4.154434,Upstairs
2471,-4.3076963,4.160224,Upstairs
2472,-4.3042855,4.162978,Upstairs
2473,-4.3016205,4.1559434,Upstairs
2474,-4.310208,4.1482687,Upstairs
2475,-4.3453894,4.128782,Upstairs
2476,-4.318323,4.142655,Upstairs
2477,-4.283234,4.153225,Upstairs
2478,-4.235633,4.171854,Upstairs
2479,-4.276153,4.1540985,Upstairs
2480,-4.3473,4.1196957,Upstairs
2481,-4.36124,4.113529,Upstairs
2482,-4.3569283,4.1191263,Upstairs
2483,-4.182295,4.1871953,Upstairs
2484,-4.273785,4.176214,Upstairs
2485,-4.1844006,4.248617,Upstairs
2486,-4.181537,4.2608156,Upstairs
2487,-4.306655,4.157529,Upstairs
2488,-4.330704,4.134587,Upstairs
2489,-4.3567815,4.1155477,Upstairs
2490,-4.3294783,4.141608,Upstairs
2491,-4.3272514,4.139041,Upstairs
2492,-4.320576,4.1446853,Upstairs
2493,-4.3294926,4.1377144,Upstairs
2494,-4.3408375,4.125528,Upstairs
2495,-2.9570045,4.994486,Upstairs
2496,-2.922987,4.805883,Upstairs
2497,-2.9409246,4.9033413,Upstairs
2498,-3.017732,5.0224266,Upstairs
2499,-2.9190001,4.6638136,Upstairs
2500,-3.0310287,4.9483724,Upstairs
2501,-3.137733,5.397237,Upstairs
2502,-3.1568787,5.3768816,Upstairs
2503,-2.9392674,4.8385534,Upstairs
2504,-2.9423077,4.7851777,Upstairs
2505,-2.9493854,4.8629365,Upstairs
2506,-2.9075534,4.800754,Upstairs
2507,-2.9509525,4.853629,Upstairs
2508,-2.965354,4.8818793,Upstairs
2509,-2.8696165,4.8704233,Upstairs
2510,-2.8871403,4.7653327,Upstairs
2511,-2.8671007,4.7564163,Upstairs
2512,-2.9625835,4.8857937,Upstairs
2513,-2.9187548,4.791418,Upstairs
2514,-2.9638715,4.8512144,Upstairs
2515,-2.950269,4.8520403,Upstairs
2516,-4.0090103,4.655265,Upstairs
2517,-4.0394416,4.607379,Upstairs
2518,-4.0516753,4.569108,Upstairs
2519,-4.0406046,4.536169,Upstairs
2520,-3.9010696,4.4654546,Upstairs
2521,-4.0484505,4.5536003,Upstairs
2522,-3.9330215,4.494883,Upstairs
2523,-3.961672,4.4763064,Upstairs
2524,-3.9029853,4.5077624,Upstairs
2525,-3.9381757,4.803788,Upstairs
2526,-4.043078,4.6039,Upstairs
2527,-4.0284123,4.4485183,Upstairs
2528,-4.048725,4.5071664,Upstairs
2529,-4.0473785,4.531478,Upstairs
2530,-3.9265485,4.4945426,Upstairs
2531,-4.0566106,4.4420395,Upstairs
2532,-3.8933582,4.477113,Upstairs
2533,-3.8167295,4.5370755,Upstairs
2534,-4.0565434,4.4863515,Upstairs
2535,-4.0429235,4.6021876,Upstairs
2536,-4.059486,4.5947905,Upstairs
2537,-4.040432,4.5473094,Upstairs
2538,-4.0359225,4.5269957,Upstairs
2539,-4.0349913,4.495058,Upstairs
2540,-4.027879,4.5077624,Upstairs
2541,-3.9228227,4.4591537,Upstairs
2542,-3.9167602,4.498471,Upstairs
2543,12.1099615,8.907578,Sitting
2544,9.854382,7.1522236,Walking
2545,11.093609,8.195189,Sitting
2546,11.777326,9.120572,Sitting
2547,10.059692,10.277883,Sitting
2548,8.381727,9.941041,Walking
2549,9.037998,9.730056,Walking
2550,10.786966,9.084219,Sitting
2551,11.490341,9.582058,Sitting
2552,11.321317,9.60885,Sitting
2553,11.39727,10.112235,Sitting
2554,9.890297,9.1443815,Walking
2555,10.169502,8.300002,Walking
2556,9.046147,8.898381,Walking
2557,9.233094,9.022585,Walking
2558,9.823607,9.440178,Walking
2559,8.688412,9.771312,Walking
2560,8.387357,9.656817,Walking
2561,8.327031,9.6089115,Walking
2562,9.633512,9.524368,Walking
2563,10.486065,10.622298,Sitting
2564,10.32366,10.9732,Sitting
2565,10.399478,10.884145,Sitting
2566,10.178157,9.383341,Sitting
2567,10.192423,8.314031,Sitting
2568,11.940154,9.010973,Sitting
2569,10.374653,9.471541,Sitting
2570,8.728576,7.552328,Walking
2571,9.340781,7.6877923,Walking
2572,9.189999,7.616826,Walking
2573,9.746764,7.8787003,Walking
2574,11.630871,9.545735,Sitting
2575,10.930861,8.226356,Sitting
2576,10.962865,8.045826,Sitting
2577,11.147071,8.212184,Sitting
2578,11.338176,8.253111,Sitting
2579,11.900975,8.137747,Sitting
2580,9.3017,7.9151635,Walking
2581,9.898104,7.9310923,Walking
2582,8.975517,7.1645103,Walking
2583,9.54265,7.1536694,Walking
2584,9.675671,7.1839347,Walking
2585,8.281555,8.98525,Walking
2586,8.208698,9.007972,Walking
2587,8.707058,8.68046,Walking
2588,10.203993,8.540829,Sitting
2589,11.623271,8.436827,Sitting
2590,11.38096,8.027608,Sitting
2591,11.723519,8.1053095,Sitting
2592,11.811533,9.089193,Sitting
2593,12.023039,9.369136,Sitting
2594,11.186425,8.468334,Sitting
2595,8.57913,9.55354,Walking
2596,9.153087,10.797015,Walking
2597,10.378607,3.1395617,Downstairs
2598,10.479757,2.919017,Downstairs
2599,11.008378,4.3440323,Downstairs
2600,12.355908,3.9067879,Downstairs
2601,12.696582,4.2138577,Downstairs
2602,12.642304,4.610229,Downstairs
2603,10.267114,3.670177,Downstairs
2604,10.650675,3.569884,Downstairs
2605,12.990604,4.117283,Downstairs
2606,12.60282,4.2658987,Downstairs
2607,12.0449,4.266821,Downstairs
2608,11.987212,4.21894,Downstairs
2609,12.229631,4.3609495,Downstairs
2610,10.483637,2.9494815,Downstairs
2611,10.461428,3.1006262,Downstairs
2612,10.450923,3.0941238,Downstairs
2613,10.449342,3.1311743,Downstairs
2614,10.615088,3.7683916,Downstairs
2615,10.910528,3.3559706,Downstairs
2616,10.79082,3.8243895,Downstairs
2617,11.510591,4.6007996,Downstairs
2618,10.033577,3.6966424,Downstairs
2619,10.094701,3.7346501,Downstairs
2620,11.357646,3.9201348,Downstairs
2621,12.470297,3.500216,Downstairs
2622,12.1925745,3.5101016,Downstairs
2623,12.034995,3.363006,Downstairs
2624,11.70561,5.149447,Downstairs
2625,11.469667,5.380232,Downstairs
2626,11.367587,4.6561575,Downstairs
2627,10.690536,3.6992662,Downstairs
2628,10.612379,3.6851423,Downstairs
2629,11.927109,4.489995,Downstairs
2630,11.8103485,4.5152707,Downstairs
2631,3.282129,10.61324,Standing
2632,3.206949,10.569557,Standing
2633,3.2003489,10.580253,Standing
2634,3.2182174,10.575522,Standing
2635,3.2041237,10.578422,Standing
2636,-1.4108229,-0.22728081,Upstairs
2637,3.2358725,10.574706,Standing
2638,3.2139952,10.576142,Standing
