,0,1,Label
2562,11.158607,15.308091,8
2563,-5.3619275,4.070285,2
2564,10.28688,2.1912794,6
2565,4.456126,5.2398252,9
2566,10.571217,2.2543206,6
2567,10.180252,13.410041,8
2568,11.127241,1.7136348,6
2569,5.072491,14.606325,1
2570,13.588074,-4.6178293,0
2571,11.260569,2.0701933,6
2572,10.4862175,15.214505,8
2573,4.128021,-5.4913983,4
2574,3.4360409,16.504932,1
2575,12.844965,1.5064665,6
2576,11.44487,15.654377,8
2577,15.807294,3.6192322,7
2578,11.669465,1.7031372,6
2579,0.14173381,11.503296,5
2580,3.0317025,15.842954,1
2581,4.722459,16.223242,1
2582,-5.531237,4.015347,2
2583,13.874199,11.04353,3
2584,1.1186918,1.6141665,2
2585,10.369183,1.3412228,6
2586,2.6057878,-4.744304,4
2587,4.4103994,16.14903,1
2588,10.0370865,13.552069,8
2589,4.438877,16.917168,1
2590,12.703548,-4.1464486,0
2591,2.368788,-4.740707,4
2592,4.415539,-4.96249,4
2593,-1.2688534,11.7246685,5
2594,10.37242,15.252168,8
2595,-4.7329865,4.111573,2
2596,14.02172,11.413825,3
2597,-0.9198029,11.763463,5
2598,-1.0745946,11.601673,5
2599,1.4875888,1.5803701,2
2600,13.099898,11.030357,3
2601,11.142224,15.12463,8
2602,13.714236,10.433744,3
2603,13.144236,11.0511265,3
2604,-5.243984,3.7857847,2
2605,-4.374702,4.3155737,2
2606,-5.0029597,3.992272,2
2607,15.825301,6.404143,7
2608,0.22285427,10.801734,5
2609,16.928291,4.795715,7
2610,3.96183,16.674406,1
2611,-0.1410059,11.43052,5
2612,3.0817115,17.090536,1
2613,2.9223294,15.93398,1
2614,1.0958334,2.2521687,2
2615,13.189854,9.6682625,3
2616,0.34182963,4.16446,2
2617,-4.4024215,4.424088,2
2618,-0.15186605,11.620202,5
2619,11.419157,3.743159,9
2620,3.3465333,-5.018309,4
2621,3.09989,17.242104,1
2622,-5.2877603,4.0963984,2
2623,3.520022,16.553734,1
2624,4.6819897,16.549688,1
2625,11.681191,1.3694454,6
2626,13.539673,10.50475,3
2627,17.049665,9.838232,3
2628,3.9959912,15.23556,1
2629,17.62548,5.3892183,7
2630,13.673102,10.007241,3
2631,12.95242,-4.7494254,0
2632,12.425286,0.9028998,6
2633,11.487582,15.218313,8
2634,-1.3251771,11.76102,5
2635,-1.2373936,11.631482,5
2636,6.292912,5.1154575,9
2637,13.555974,-5.0800877,0
2638,10.70876,2.181735,6
2639,6.276546,5.11185,9
2640,10.770492,15.032149,8
2641,14.177722,-5.0564294,0
2642,-4.772229,4.384919,2
2643,3.895585,16.022902,1
2644,13.609123,-4.1878195,0
2645,-4.5193014,4.275206,2
2646,10.701999,1.9364905,6
2647,12.143495,5.6955104,9
2648,6.2493186,-5.6518764,4
2649,-5.22363,4.2072945,2
2650,-1.1773916,11.366329,5
2651,6.76826,1.4659748,2
2652,16.214878,5.405169,7
2653,5.1118712,-5.1944575,4
2654,3.5182154,16.661665,1
2655,1.0290152,2.0196292,2
2656,15.56712,3.485752,7
2657,16.970942,9.3044,3
2658,5.7091146,-5.4519496,4
2659,-4.30055,4.507071,2
2660,12.719674,9.333804,3
2661,6.835479,1.533166,2
2662,13.585933,10.62359,3
2663,11.099941,1.7845246,6
2664,11.581295,15.293752,8
2665,-5.3424807,3.8819838,2
2666,14.063982,-4.2935095,0
2667,11.115434,14.229347,8
2668,2.6824079,-5.1446238,4
2669,12.636731,10.854334,3
2670,11.688993,1.7316141,6
2671,3.6189737,17.552134,1
2672,-0.005143334,11.507376,5
2673,13.917532,11.462817,3
2674,15.962538,3.7931802,7
2675,1.3088675,1.6486701,2
2676,14.8371525,-4.399163,0
2677,11.929949,1.2406392,6
2678,8.09039,10.025627,9
2679,1.1595098,1.5536209,2
2680,1.5254298,1.4428825,2
2681,12.370205,1.1934938,6
2682,6.2757025,5.1126227,9
2683,15.052727,-4.834381,0
2684,1.2709771,1.8484563,2
2685,3.365589,17.470957,1
2686,2.2341871,-4.7803864,4
2687,12.212148,5.668902,9
2688,13.211942,-3.9803762,0
2689,16.950346,4.6167345,7
2690,3.3166282,15.948126,1
2691,13.140678,10.859926,3
2692,3.913657,16.813116,1
2693,13.472999,10.640355,3
2694,3.0671382,-4.5133915,4
2695,16.809027,10.017859,3
2696,0.45340106,4.119194,2
2697,12.716031,-4.4401054,0
2698,13.070453,9.51842,3
2699,2.6321514,9.244752,5
2700,14.011464,10.648763,3
2701,11.803323,14.680441,8
2702,0.84835696,2.417428,2
2703,0.017567027,11.32204,5
2704,13.443022,-4.4738383,0
2705,13.325739,-5.0230684,0
2706,16.989065,9.854296,3
2707,-4.961702,4.0069876,2
2708,10.347568,1.9323261,6
2709,-5.795881,4.2401605,2
2710,12.006717,11.151257,3
2711,3.9213698,-5.32013,4
2712,-4.2734175,4.175485,2
2713,11.476859,1.2121481,6
2714,11.241388,1.0852481,6
2715,14.964156,-4.465686,0
2716,10.897751,1.107499,6
2717,11.520078,15.366144,8
2718,15.676802,3.5459964,7
2719,14.427343,-4.7523255,0
2720,12.428707,0.8141339,6
2721,11.012796,15.441139,8
2722,-1.1740345,11.231859,5
2723,10.189812,15.231865,8
2724,4.2739887,-4.8246655,4
2725,17.718225,5.2595096,7
2726,-5.3838496,4.1265006,2
2727,10.531522,1.9186656,6
2728,4.4454885,5.237609,9
2729,3.6431403,17.67214,1
2730,2.8950427,-4.6511497,4
2731,10.412188,1.3769394,6
2732,14.386706,-3.9213278,0
2733,4.8278403,16.246227,1
2734,10.361353,1.2791069,6
2735,10.178911,13.480996,8
2736,9.935279,13.772497,8
2737,12.344412,1.1417927,6
2738,15.109665,-4.4713163,0
2739,11.681351,5.774047,9
2740,0.34587762,10.395807,5
2741,16.87448,7.41427,7
2742,13.322905,10.460747,3
2743,10.319699,14.926126,8
2744,-0.6662486,10.580043,5
2745,4.5723324,16.021921,1
2746,0.35113493,10.884487,5
2747,3.9140317,15.498836,1
2748,12.718338,0.6506886,6
2749,-4.496785,4.2685795,2
2750,2.6986735,16.769012,1
2751,-4.719057,4.2696366,2
2752,2.7381496,16.765024,1
2753,12.784259,1.6074791,6
2754,10.647656,14.570178,8
2755,3.014702,-4.4028544,4
2756,2.228656,-4.818997,4
2757,13.13602,10.995571,3
2758,11.178282,1.1484526,6
2759,6.818681,1.5159752,2
2760,-5.2736974,3.9187253,2
2761,10.862912,1.0683652,6
2762,5.4124136,-5.4646497,4
2763,4.7129464,-4.9355645,4
2764,13.132336,-4.057691,0
2765,1.3096236,1.8703599,2
2766,2.9973197,15.958179,1
2767,15.535521,3.4466,7
2768,12.476476,1.491338,6
2769,13.186548,10.284695,3
2770,0.041747715,10.347706,5
2771,-0.5348368,10.560822,5
2772,12.252771,1.2973787,6
2773,4.963376,16.270786,1
2774,0.062595956,4.6009326,2
2775,14.822244,-4.828919,0
2776,11.374444,13.793821,8
2777,17.042707,7.409336,7
2778,3.4204962,-5.1421585,4
2779,3.924251,-4.901527,4
2780,13.635127,10.667144,3
2781,0.97307223,2.413384,2
2782,0.002581879,11.60844,5
2783,10.601815,2.1185257,6
2784,10.138281,15.338862,8
2785,-5.418054,4.318184,2
2786,13.954988,10.408506,3
2787,14.689215,-3.97025,0
2788,11.722106,14.930721,8
2789,6.8283772,1.5265803,2
2790,1.103119,1.5944513,2
2791,-0.51980287,11.6529,5
2792,17.07836,4.5363054,7
2793,0.1780545,10.305239,5
2794,-0.423938,11.600244,5
2795,16.932575,9.579276,3
2796,11.658818,14.85144,8
2797,11.3596,14.041406,8
2798,11.831512,1.0603855,6
2799,3.8245218,-5.0187006,4
2800,16.33429,5.281806,7
2801,-0.087353006,4.245964,2
2802,4.1538067,16.616953,1
2803,6.833835,1.5312635,2
2804,12.321087,1.7739007,6
2805,-0.15537244,11.601515,5
2806,12.628547,-4.655554,0
2807,11.267951,1.9271322,6
2808,13.662485,-4.4208574,0
2809,4.321677,-4.998028,4
2810,-0.56092,11.664835,5
2811,-5.560681,4.2871003,2
2812,10.525601,15.160381,8
2813,3.015134,15.97171,1
2814,11.7051735,5.7640944,9
2815,4.7346883,15.939752,1
2816,7.972264,9.893341,9
2817,4.7839003,16.62941,1
2818,17.631838,5.3669314,7
2819,14.08224,-5.116344,0
2820,14.125205,10.781461,3
2821,14.288935,-4.0199485,0
2822,4.3723173,16.289438,1
2823,11.775097,1.8095078,6
2824,13.555678,11.00371,3
2825,-0.35668203,10.583401,5
2826,5.34446,14.510438,1
2827,0.3522812,11.308648,5
2828,14.796106,-4.522392,0
2829,13.62531,-4.4207063,0
2830,16.744892,7.4179363,7
2831,11.138973,1.7183732,6
2832,11.722327,15.056562,8
2833,1.186123,2.5278971,2
2834,15.812925,5.925974,7
2835,10.523948,2.0826612,6
2836,10.396971,1.957694,6
2837,5.317902,14.743481,1
2838,3.520091,15.819843,1
2839,11.734903,2.151489,6
2840,12.741943,1.6899148,6
2841,10.678285,1.2796234,6
2842,6.064896,-5.686504,4
2843,6.2417693,-5.6413126,4
2844,13.651773,10.855909,3
2845,1.3343488,1.4055794,2
2846,0.3526158,10.705379,5
2847,-5.5581236,3.987346,2
2848,14.749006,-4.6571736,0
2849,16.696167,10.327266,3
2850,11.281419,1.0605404,6
2851,10.909578,1.3653859,6
2852,12.008241,5.6043987,9
2853,16.796852,10.0933,3
2854,14.029637,10.796358,3
2855,12.72474,10.154011,3
2856,11.676631,2.1849353,6
2857,17.583857,5.420789,7
2858,0.97267157,2.6721294,2
2859,16.647202,7.2540536,7
2860,11.747942,1.3458567,6
2861,15.796928,6.0507193,7
2862,15.819218,6.4264865,7
2863,12.958682,-4.5963655,0
2864,11.389712,3.7009375,9
2865,2.3773246,-4.7622614,4
2866,1.1510084,1.9363532,2
2867,3.1612163,17.372335,1
2868,11.467118,15.317783,8
2869,12.625164,10.251998,3
2870,16.495808,7.248157,7
2871,1.3712859,1.5920204,2
2872,-5.695681,4.3154655,2
2873,5.677314,-5.6342955,4
2874,4.6584477,-5.2984314,4
2875,4.1902547,16.764235,1
2876,4.6854987,16.162233,1
2877,12.820847,10.80621,3
2878,3.4715974,16.641584,1
2879,-0.13080019,4.4313626,2
2880,4.3615355,-4.887506,4
2881,11.718919,14.850016,8
2882,2.9349968,-5.0617394,4
2883,10.957366,15.358179,8
2884,11.577871,15.351532,8
2885,0.0760248,10.323113,5
2886,2.5874755,-4.8005157,4
2887,4.449347,5.2335973,9
2888,-0.11412312,4.488766,2
2889,5.233275,14.072357,1
2890,-0.599047,12.008685,5
2891,10.935632,1.1634747,6
2892,2.4918392,9.423969,5
2893,0.09586488,10.293956,5
2894,4.9619255,-5.4272847,4
2895,3.3278196,16.056963,1
2896,16.942842,9.587967,3
2897,11.42163,13.684078,8
2898,13.352779,-3.7485962,0
2899,15.797043,6.354874,7
2900,2.280991,9.576829,5
2901,2.3051214,9.59574,5
2902,3.889497,-5.070602,4
2903,13.024676,-4.328578,0
2904,3.2035856,16.258867,1
2905,11.494565,1.1172988,6
2906,10.58759,15.183636,8
2907,11.1537485,1.2603316,6
2908,13.636798,9.846733,3
2909,15.04134,-4.5604053,0
2910,13.610819,10.042288,3
2911,4.16698,16.673056,1
2912,-4.7913113,4.504515,2
2913,3.7159557,15.825004,1
2914,-4.8792315,4.395383,2
2915,13.626519,-5.013308,0
2916,5.6321416,-5.517778,4
2917,2.5150583,-4.7928524,4
2918,0.30775788,4.871345,2
2919,13.586945,11.045775,3
2920,-4.588679,4.193484,2
2921,4.2103157,-4.9824347,4
2922,3.8792038,-4.9586964,4
2923,4.6615562,16.513472,1
2924,13.798501,10.337936,3
2925,-4.2934213,4.5044746,2
2926,0.43260375,11.298814,5
2927,-5.311244,4.3879476,2
2928,10.517115,15.344367,8
2929,15.883331,3.7078726,7
2930,12.4461565,11.054001,3
2931,13.340768,10.634127,3
2932,-0.13326575,4.3868036,2
2933,-1.0584159,10.837939,5
2934,12.9262,10.798103,3
2935,4.6860466,-5.6134744,4
2936,11.01375,15.429446,8
2937,15.094755,-4.506545,0
2938,17.729115,4.999747,7
2939,4.3441353,-4.9091225,4
2940,12.863153,9.689195,3
2941,11.5464735,1.075794,6
2942,13.055538,-4.1867633,0
2943,12.896362,-4.0087,0
2944,2.7095406,-4.642723,4
2945,2.589438,-4.5169,4
2946,13.304465,-4.516644,0
2947,2.6910644,-5.034917,4
2948,2.7216008,-4.3784122,4
2949,-4.599295,4.6249175,2
2950,5.224317,14.17084,1
2951,3.2060564,15.453147,1
2952,-5.189053,3.889984,2
2953,-0.85917807,11.849574,5
2954,10.658103,1.1594191,6
2955,2.6616795,9.087086,5
2956,12.328939,5.678399,9
2957,11.23223,1.7421393,6
2958,11.97316,1.8680257,6
2959,5.3980827,14.205548,1
2960,-0.52037364,10.475472,5
2961,1.5534208,1.6347388,2
2962,-4.461164,4.3166494,2
2963,13.44818,10.856355,3
2964,10.495303,15.206297,8
2965,16.550049,7.1623244,7
2966,-4.4556804,4.524826,2
2967,5.4600534,14.017152,1
2968,5.4245086,14.93376,1
2969,8.034926,9.960372,9
2970,11.622254,14.912147,8
2971,16.139076,6.981145,7
2972,16.943848,9.602866,3
2973,2.418701,9.504308,5
2974,10.225801,13.640789,8
2975,0.40099293,5.471518,2
2976,3.5116806,16.348265,1
2977,-0.031628884,11.517699,5
2978,3.8483663,-5.534802,4
2979,12.58492,11.303651,3
2980,15.697125,3.5623982,7
2981,3.9748633,15.5039835,1
2982,3.5547173,-4.614334,4
2983,13.14423,10.632134,3
2984,13.77811,-4.881836,0
2985,0.3659321,4.7278757,2
2986,1.2016298,2.2668989,2
2987,10.067749,13.536257,8
2988,10.836633,1.981755,6
2989,-0.6756186,11.912447,5
2990,6.1656847,-5.679119,4
2991,13.6674185,10.945608,3
2992,-0.2786918,10.932929,5
2993,13.845044,11.540842,3
2994,0.7748776,2.7420127,2
2995,11.555331,1.262944,6
2996,0.14215468,10.380973,5
2997,2.5449474,-4.9238205,4
2998,-0.46662733,10.776244,5
2999,9.495008,1.5658622,6
3000,16.84785,7.2333694,7
3001,4.187998,16.813122,1
3002,-1.3080593,11.028199,5
3003,-5.4832263,3.8937736,2
3004,12.733069,10.967816,3
3005,11.401683,3.7132013,9
3006,4.842457,-5.2722583,4
3007,15.804087,6.404004,7
3008,4.9398003,-5.011667,4
3009,10.1359215,15.047225,8
3010,3.2061512,-4.5202746,4
3011,13.5735035,10.86647,3
3012,12.707153,1.5285119,6
3013,13.241977,11.115135,3
3014,15.809453,6.4154563,7
3015,-4.640477,4.058043,2
3016,-4.8538074,4.5345974,2
3017,10.773784,15.214679,8
3018,11.78804,14.57301,8
3019,4.3239775,15.491237,1
3020,10.12539,13.40205,8
3021,10.876172,1.0177898,6
3022,10.615339,14.490946,8
3023,4.271799,-4.7827797,4
3024,0.15755181,11.560937,5
3025,12.35938,1.2246417,6
3026,11.339331,2.036061,6
3027,11.619722,15.121286,8
3028,10.797717,15.375439,8
3029,-5.230482,4.438651,2
3030,-0.19041988,11.523474,5
3031,10.866567,1.5171547,6
3032,15.486747,3.4122725,7
3033,-5.5417223,4.002355,2
3034,3.9460492,-5.155435,4
3035,15.783815,5.9992185,7
3036,-4.6238585,4.2587156,2
3037,13.449434,9.993545,3
3038,2.9529366,15.876491,1
3039,0.2649697,11.466868,5
3040,12.053274,5.615851,9
3041,1.5405935,2.1001835,2
3042,4.8041887,16.63356,1
3043,4.475096,16.421143,1
3044,10.600004,2.0420501,6
3045,10.542318,1.8824056,6
3046,2.6160264,9.186798,5
3047,16.729483,4.7937064,7
3048,12.738158,1.5386528,6
3049,16.406427,7.1367426,7
3050,2.68396,16.769524,1
3051,15.089976,-4.740677,0
3052,-5.8135233,4.2110424,2
3053,14.119504,-4.5649614,0
3054,16.531475,4.9000998,7
3055,14.161565,-5.1843524,0
3056,13.693149,-3.9710023,0
3057,15.43643,3.3871963,7
3058,11.190384,2.2010784,6
3059,11.760283,1.3944384,6
3060,10.908297,1.9454429,6
3061,2.986994,17.671844,1
3062,-1.3334358,11.475952,5
3063,-0.2758527,11.6371155,5
3064,-4.4698234,4.4100432,2
3065,16.8232,10.023989,3
3066,2.576651,-4.6625,4
3067,6.7878613,1.4833179,2
3068,5.104369,-5.376589,4
3069,-0.62290674,10.550657,5
3070,0.58770263,3.1253903,2
3071,-4.824587,3.8974383,2
3072,-5.6893806,4.390457,2
3073,12.812366,9.5174675,3
3074,0.8038994,2.6622708,2
3075,10.12936,15.130039,8
3076,13.908888,11.093983,3
3077,14.280928,-3.9966457,0
3078,14.530854,-4.001305,0
3079,13.166566,10.424134,3
3080,11.224877,1.2538171,6
3081,0.0950594,4.756431,2
3082,3.5113895,16.305445,1
3083,13.322793,-4.4291396,0
3084,12.568321,9.751318,3
3085,6.076689,-5.688031,4
3086,17.648283,4.5847816,7
3087,14.133593,-4.1757774,0
3088,11.844077,5.6930366,9
3089,13.270467,9.851224,3
3090,14.044414,10.616238,3
3091,5.364846,-5.5937533,4
3092,10.0724325,13.5765915,8
3093,1.0417877,2.5740378,2
3094,3.3854852,-5.2457333,4
3095,14.721531,-4.5534015,0
3096,10.241016,2.2770154,6
3097,0.94969845,2.666118,2
3098,11.748117,5.7230363,9
3099,14.91655,-4.6088877,0
3100,5.073095,-4.930845,4
3101,11.260914,1.2636832,6
3102,15.041059,-4.890474,0
3103,11.447757,1.7998993,6
3104,11.187229,15.1481905,8
3105,12.560927,9.971828,3
3106,4.041021,17.05464,1
3107,12.570931,-4.3355494,0
3108,5.3862877,-5.605038,4
3109,2.459579,-4.823157,4
3110,5.0914507,-5.1415544,4
3111,14.84812,-4.0911465,0
3112,2.9293275,15.959731,1
3113,16.743862,10.196347,3
3114,-4.4586787,3.8843217,2
3115,3.9814618,17.261005,1
3116,15.157436,-4.532258,0
3117,-1.0260634,11.761577,5
3118,-4.5509005,4.2793937,2
3119,16.671968,10.218962,3
3120,3.5581129,16.320427,1
3121,-0.21589851,10.771042,5
3122,13.677012,10.483908,3
3123,4.27116,-5.048832,4
3124,12.559276,11.203233,3
3125,11.418528,3.7396522,9
3126,4.9182057,13.933062,1
3127,11.049617,14.553827,8
3128,0.9976662,1.6991645,2
3129,0.34022868,4.4583507,2
3130,15.778644,3.6469781,7
3131,11.547286,1.3435822,6
3132,0.0820021,4.6103005,2
3133,-0.88052773,11.863526,5
3134,16.720934,7.430928,7
3135,4.2479115,16.40289,1
3136,16.83928,8.755222,7
3137,0.13218704,10.278806,5
3138,13.529977,-4.8224106,0
3139,0.9961515,2.7485638,2
3140,4.6295447,16.076052,1
3141,11.678073,14.65538,8
3142,-4.759974,4.300117,2
3143,4.4574394,5.2402062,9
3144,16.202095,6.9735622,7
3145,2.6826394,-4.562632,4
3146,13.184485,10.632515,3
3147,17.439524,4.639363,7
3148,14.970322,-4.2876277,0
3149,13.374659,-4.51059,0
3150,13.68337,-4.901944,0
3151,4.4473786,5.231423,9
3152,-5.0423675,4.1804514,2
3153,17.03289,7.4123077,7
3154,-0.81818414,10.86789,5
3155,10.610933,2.088453,6
3156,11.792179,2.0235105,6
3157,9.988394,13.624428,8
3158,12.460082,1.549507,6
3159,5.660512,14.12717,1
3160,12.666615,10.564573,3
3161,-4.401723,4.469277,2
3162,5.1165776,14.317814,1
3163,16.807295,7.26928,7
3164,15.031527,-4.711851,0
3165,13.700468,-4.0103855,0
3166,11.424334,3.7436192,9
3167,10.127911,1.9285966,6
3168,14.193982,-4.2959676,0
3169,15.558721,3.4994004,7
3170,10.62909,1.9452232,6
3171,-0.16933648,10.756623,5
3172,17.018572,4.813259,7
3173,-1.2833127,11.159555,5
3174,11.456954,1.3023626,6
3175,16.46995,7.1263967,7
3176,11.75453,1.7366558,6
3177,16.587048,4.8909445,7
3178,12.06011,1.8283848,6
3179,11.695524,14.492707,8
3180,5.767991,14.667284,1
3181,0.33418527,4.798966,2
3182,12.164502,1.6460896,6
3183,10.508529,2.0452874,6
3184,-4.347125,4.4457173,2
3185,11.11322,15.430574,8
3186,11.138906,14.176415,8
3187,16.56426,5.2035108,7
3188,4.018403,16.805387,1
3189,3.586469,17.420588,1
3190,13.645424,-3.9981558,0
3191,15.805194,6.409227,7
3192,12.848175,1.5386361,6
3193,12.4263115,10.761745,3
3194,13.98656,10.319922,3
3195,15.009514,-4.6645594,0
3196,14.401421,-3.9921834,0
3197,15.586452,3.4794137,7
3198,10.286947,15.080319,8
3199,3.9929986,-5.6070266,4
3200,0.4479653,3.2369373,2
3201,11.965741,1.3367169,6
3202,11.599668,15.373293,8
3203,11.514822,15.350578,8
3204,12.196384,1.85748,6
3205,0.21264668,10.855227,5
3206,12.781803,-4.1552954,0
3207,-0.08464761,10.390203,5
3208,13.648229,10.960849,3
3209,2.5883164,9.369606,5
3210,0.24468717,4.212406,2
3211,4.771125,16.184956,1
3212,6.7750177,1.4695349,2
3213,3.2444818,-5.018477,4
3214,16.782986,8.803091,7
3215,2.4854953,-4.6280847,4
3216,13.969226,11.449499,3
3217,11.856674,5.671693,9
3218,13.235466,10.62491,3
3219,3.716999,15.611583,1
3220,14.288444,-3.900912,0
3221,14.7231,-3.976937,0
3222,0.8316588,2.1101985,2
3223,2.6740515,9.061039,5
3224,12.315086,10.597985,3
3225,-5.2161436,4.0547686,2
3226,5.624216,14.829568,1
3227,4.1267605,16.678429,1
3228,-4.6541367,3.9980814,2
3229,3.9351826,-5.5671077,4
3230,2.7653983,-4.369583,4
3231,11.812681,1.5787222,6
3232,11.841789,0.9137255,6
3233,5.7466288,14.407836,1
3234,5.3506403,14.821199,1
3235,13.795193,-4.4204597,0
3236,16.965118,9.705377,3
3237,-0.14564249,10.703478,5
3238,11.422186,13.692681,8
3239,3.940844,-5.1939154,4
3240,0.83007896,2.4227135,2
3241,1.0456074,2.6771953,2
3242,17.447702,4.84091,7
3243,16.562176,5.205437,7
3244,10.452695,1.6001213,6
3245,11.235281,15.239477,8
3246,-0.5119917,10.657724,5
3247,11.410208,15.5494585,8
3248,1.3127342,2.1497023,2
3249,14.656934,-4.793087,0
3250,11.38754,1.1736304,6
3251,10.905056,1.933358,6
3252,16.669176,4.8914614,7
3253,5.2807355,14.9846115,1
3254,13.183182,-4.0808997,0
3255,10.165501,2.342913,6
3256,3.340509,15.890113,1
3257,17.171474,7.344591,7
3258,-5.639694,4.063661,2
3259,14.945668,-4.461673,0
3260,12.188005,10.821624,3
3261,5.2827973,14.519443,1
3262,16.954298,7.3079042,7
3263,14.137928,-5.132172,0
3264,11.600487,1.2287989,6
3265,6.780979,1.476328,2
3266,9.477759,1.5675403,6
3267,1.5503595,1.5998677,2
3268,11.703085,14.8745,8
3269,12.432796,0.9669324,6
3270,6.275523,5.112596,9
3271,-0.10075079,4.386501,2
3272,11.844771,1.6323851,6
3273,6.777192,1.4726518,2
3274,-4.2896886,4.5081925,2
3275,0.166335,11.272019,5
3276,13.984369,11.388132,3
3277,16.821527,10.282847,3
3278,10.176893,2.3223903,6
3279,0.7686127,3.047368,2
3280,11.918074,1.9760731,6
3281,11.437502,15.635436,8
3282,12.606555,11.345132,3
3283,12.827774,9.307413,3
3284,2.359232,-4.8337812,4
3285,10.685567,1.6504903,6
3286,11.239028,14.4379015,8
3287,2.69198,-5.151747,4
3288,4.4403086,16.709112,1
3289,11.692669,14.95461,8
3290,12.71609,10.027789,3
3291,16.16659,6.9645743,7
3292,16.770218,4.2162757,7
3293,5.5571833,-5.633891,4
3294,13.446787,10.848964,3
3295,13.138991,9.479311,3
3296,-0.9118923,10.779549,5
3297,-0.54821867,10.524432,5
3298,11.941709,5.635467,9
3299,0.1279773,10.301428,5
3300,1.05259,2.4706,2
3301,-5.5542426,3.9746935,2
3302,3.4344254,17.535763,1
3303,4.4660997,-5.223189,4
3304,-0.3402152,11.597988,5
3305,13.797374,-3.8397462,0
3306,4.7192435,-4.905867,4
3307,-4.76569,4.268619,2
3308,4.4026184,-5.064464,4
3309,13.166079,9.958654,3
3310,14.34693,-5.051784,0
3311,12.639071,5.807797,9
3312,12.342475,10.273083,3
3313,3.4426522,17.542364,1
3314,12.472826,1.5763372,6
3315,1.2175046,2.339113,2
3316,4.206025,17.212948,1
3317,16.928259,9.708677,3
3318,1.598659,1.9793328,2
3319,17.265154,4.529141,7
3320,13.979226,10.927049,3
3321,4.4625506,-4.941483,4
3322,-4.4847608,4.6234875,2
3323,3.6957066,-5.293337,4
3324,10.097079,15.199904,8
3325,4.0788207,15.351308,1
3326,2.5987415,-4.5437818,4
3327,3.5049658,16.338322,1
3328,13.251169,9.581094,3
3329,8.240803,10.219278,9
3330,4.4286513,16.399395,1
3331,11.211869,1.9782856,6
3332,16.997473,9.612226,3
3333,3.9025075,15.4415045,1
3334,12.450751,0.8172937,6
3335,0.34908518,4.238389,2
3336,13.6094,10.498214,3
3337,13.847032,-5.070426,0
3338,13.476546,-4.1099353,0
3339,13.134081,10.675059,3
3340,13.814539,-4.8271384,0
3341,13.158635,10.0663395,3
3342,11.0421295,15.420799,8
3343,3.8673577,16.70275,1
3344,-0.45886886,10.661278,5
3345,10.789217,1.9527637,6
3346,4.92384,-5.2022223,4
3347,5.3541355,14.29788,1
3348,14.943146,-4.3945656,0
3349,2.8552005,-4.767596,4
3350,4.45082,5.2348013,9
3351,14.421442,-3.8679302,0
3352,3.3855507,17.431917,1
3353,4.785132,16.632637,1
3354,-0.9592745,11.290373,5
3355,3.6013548,16.899975,1
3356,0.34337318,4.718779,2
3357,3.8956547,16.422146,1
3358,14.188335,-4.0199857,0
3359,11.42007,13.677553,8
3360,4.0888724,-5.1157827,4
3361,15.092957,-4.7892213,0
3362,16.282234,5.261918,7
3363,12.718532,11.379373,3
3364,4.2399483,15.44113,1
3365,3.814537,-5.20673,4
3366,13.5143175,-3.968423,0
3367,11.3718405,13.744508,8
3368,11.11727,1.8163263,6
3369,3.6000397,16.756077,1
3370,0.061301135,4.4205976,2
3371,12.881334,10.401153,3
3372,11.437135,1.5970562,6
3373,1.0226865,2.2444859,2
3374,17.549126,5.2299995,7
3375,12.564744,-4.302003,0
3376,12.01502,1.770879,6
3377,17.440632,4.725383,7
3378,3.2296407,15.610049,1
3379,-0.88193464,11.318041,5
3380,4.275656,16.436949,1
3381,14.495622,-3.8689582,0
3382,11.697378,5.7735796,9
3383,3.3112283,-5.190502,4
3384,2.5967555,9.359706,5
3385,9.966415,13.843094,8
3386,11.169013,15.581583,8
3387,13.26237,10.546783,3
3388,1.6851801,1.7304372,2
3389,4.997226,13.957854,1
3390,3.941306,15.508737,1
3391,3.6093123,16.282602,1
3392,5.1263123,-5.330739,4
3393,13.661996,10.3819895,3
3394,-4.680913,4.103155,2
3395,10.121301,2.3596778,6
3396,13.9341345,-4.645367,0
3397,-0.74587005,11.9647255,5
3398,16.13143,5.499036,7
3399,17.660488,5.357165,7
3400,14.046915,10.8547,3
3401,10.125802,13.458734,8
3402,12.843449,10.164338,3
3403,2.8645375,16.010008,1
3404,4.4792065e-05,11.263024,5
3405,4.831667,-5.591284,4
3406,3.2718396,17.396786,1
3407,12.094016,5.684062,9
3408,0.033149865,10.280709,5
3409,-1.005883,11.411993,5
3410,4.55814,-5.226459,4
3411,4.4251733,16.501232,1
3412,17.533035,4.895658,7
3413,12.7612915,9.412676,3
3414,12.321916,10.621451,3
3415,11.532346,15.5028305,8
3416,13.380586,-4.2057548,0
3417,0.3411314,4.189595,2
3418,11.5285845,14.277538,8
3419,1.537594,2.1243389,2
3420,13.11815,9.70556,3
3421,9.952337,1.6669405,6
3422,5.0328927,-5.5654464,4
3423,13.61528,-4.7257705,0
3424,14.081375,-4.70616,0
3425,3.7192843,15.452742,1
3426,13.941405,-4.7290835,0
3427,13.379507,10.309157,3
3428,6.803177,1.5000622,2
3429,10.158039,2.3403795,6
3430,17.538609,4.426016,7
3431,10.216749,2.1012652,6
